[180, 252, 9, 1472, 30.666666666666668, 5.5]
[60, 258, 6, 581, 12.104166666666666, -7.0]
[30, 264, 9, 257, 5.354166666666667, -0.5]
[120, 258, 6, 1079, 22.479166666666668, -7.5]
[90, 252, 9, 1481, 30.854166666666668, 9.0]
[150, 252, 9, 3020, 62.916666666666664, 46.5]
[60, 258, 9, 1418, 29.541666666666668, 5.5]
[30, 270, 6, -175, -3.6458333333333335, -4.0]
[180, 258, 6, -223, -4.645833333333333, -30.0]
[120, 258, 9, 3074, 64.04166666666667, 49.5]
[90, 258, 6, 935, 19.479166666666668, -4.0]
[30, 270, 9, 158, 3.2916666666666665, 1.0]
[60, 264, 6, 743, 15.479166666666666, -5.5]
[150, 258, 6, -145, -3.0208333333333335, -22.0]
[180, 258, 9, 1472, 30.666666666666668, 5.5]
[30, 276, 6, -115, -2.3958333333333335, -4.0]
[120, 264, 6, 1469, 30.604166666666668, -5.0]
[90, 258, 9, 1481, 30.854166666666668, 9.0]
[60, 264, 9, 1607, 33.479166666666664, 9.5]
[150, 258, 9, 3020, 62.916666666666664, 46.5]
[180, 264, 6, -289, -6.020833333333333, -30.0]
[30, 276, 9, 158, 3.2916666666666665, 1.0]
[120, 264, 9, 2183, 45.479166666666664, 18.0]
[90, 264, 6, 875, 18.229166666666668, -11.5]
[60, 270, 6, 1637, 34.104166666666664, 0.0]
[150, 264, 6, -211, -4.395833333333333, -23.0]
[180, 264, 9, 2021, 42.104166666666664, 7.5]
[30, 282, 6, -319, -6.645833333333333, -3.0]
[60, 270, 9, 2282, 47.541666666666664, 25.0]
[90, 264, 9, 1589, 33.104166666666664, 4.5]
[120, 270, 6, 1907, 39.729166666666664, -8.0]
[150, 264, 9, 4280, 89.16666666666667, 55.5]
[30, 282, 9, 212, 4.416666666666667, 2.5]
[60, 276, 6, 1589, 33.104166666666664, 5.5]
[180, 270, 6, -355, -7.395833333333333, -31.5]
[90, 270, 6, 1139, 23.729166666666668, -8.0]
[120, 270, 9, 2174, 45.291666666666664, 2.5]
[150, 270, 6, -247, -5.145833333333333, -24.0]
[30, 288, 6, -301, -6.270833333333333, -3.0]
[60, 276, 9, 2282, 47.541666666666664, 25.0]
[180, 270, 9, 2516, 52.416666666666664, 5.5]
[90, 270, 9, 1445, 30.104166666666668, 1.5]
[150, 270, 9, 2147, 44.729166666666664, 20.0]
[30, 288, 9, 302, 6.291666666666667, 0.5]
[120, 276, 6, 1505, 31.354166666666668, -5.0]
[60, 282, 6, 1103, 22.979166666666668, -2.5]
[180, 276, 6, -385, -8.020833333333334, -34.0]
[90, 276, 6, 1073, 22.354166666666668, -3.5]
[150, 276, 6, -343, -7.145833333333333, -27.0]
[30, 294, 6, -247, -5.145833333333333, -5.0]
[120, 276, 9, 2174, 45.291666666666664, 2.5]
[60, 282, 9, 2993, 62.354166666666664, 21.0]
[180, 276, 9, 2516, 52.416666666666664, 5.5]
[30, 294, 9, 302, 6.291666666666667, 0.5]
[90, 276, 9, 1445, 30.104166666666668, 1.5]
[150, 276, 9, 2147, 44.729166666666664, 20.0]
[120, 282, 6, 2315, 48.229166666666664, 0.0]
[60, 288, 6, 653, 13.604166666666666, -9.0]
[180, 282, 6, -217, -4.520833333333333, -28.0]
[30, 300, 6, 71, 1.4791666666666667, 0.0]
[90, 282, 6, 2363, 49.229166666666664, -2.0]
[150, 282, 6, -469, -9.770833333333334, -28.5]
[120, 282, 9, 2669, 55.604166666666664, 18.0]
[60, 288, 9, 1526, 31.791666666666668, 3.5]
[180, 282, 9, 2507, 52.229166666666664, 1.0]
[30, 300, 9, 167, 3.4791666666666665, 5.0]
[150, 282, 9, 2642, 55.041666666666664, 16.0]
[90, 282, 9, 2480, 51.666666666666664, 5.0]
[120, 288, 6, 1589, 33.104166666666664, -6.5]
[60, 294, 6, 665, 13.854166666666666, -8.5]
[180, 288, 6, 575, 11.979166666666666, -17.5]
[150, 288, 6, -565, -11.770833333333334, -26.5]
[30, 306, 6, -235, -4.895833333333333, 1.5]
[120, 288, 9, 3371, 70.22916666666667, 21.0]
[90, 288, 6, 779, 16.229166666666668, -12.0]
[60, 294, 9, 1526, 31.791666666666668, 3.5]
[180, 288, 9, 4946, 103.04166666666667, 5.5]
[150, 288, 9, 1139, 23.729166666666668, 0.5]
[30, 306, 9, 401, 8.354166666666666, 5.5]
[90, 288, 9, 2876, 59.916666666666664, 11.5]
[120, 294, 6, 1007, 20.979166666666668, -2.5]
[60, 300, 6, 629, 13.104166666666666, -7.5]
[180, 294, 6, 659, 13.729166666666666, -11.5]
[30, 312, 6, -589, -12.270833333333334, -6.0]
[150, 294, 6, -583, -12.145833333333334, -25.5]
[60, 300, 9, 1148, 23.916666666666668, 1.5]
[120, 294, 9, 3371, 70.22916666666667, 21.0]
[90, 294, 6, 1049, 21.854166666666668, -9.5]
[180, 294, 9, 4946, 103.04166666666667, 5.5]
[150, 294, 9, 1139, 23.729166666666668, 0.5]
[30, 312, 9, 401, 8.354166666666666, 5.5]
[60, 306, 6, 1067, 22.229166666666668, -1.5]
[120, 300, 6, -139, -2.8958333333333335, -20.5]
[90, 294, 9, 2876, 59.916666666666664, 11.5]
[180, 300, 6, 677, 14.104166666666666, -11.0]
[60, 306, 9, 1292, 26.916666666666668, 5.0]
[30, 318, 6, -697, -14.520833333333334, -9.0]
[150, 300, 6, -589, -12.270833333333334, -21.0]
[120, 300, 9, 2543, 52.979166666666664, 22.5]
[90, 300, 6, 2711, 56.479166666666664, -2.5]
[180, 300, 9, 5045, 105.10416666666667, 2.5]
[60, 312, 6, 1427, 29.729166666666668, 1.0]
[120, 306, 6, -469, -9.770833333333334, -28.5]
[150, 300, 9, 1859, 38.729166666666664, -5.5]
[30, 318, 9, -148, -3.0833333333333335, 0.0]
[90, 300, 9, 4352, 90.66666666666667, 16.0]
[180, 306, 6, 641, 13.354166666666666, -10.5]
[120, 306, 9, 2786, 58.041666666666664, 12.5]
[60, 312, 9, 1292, 26.916666666666668, 5.0]
[150, 306, 6, -709, -14.770833333333334, -19.5]
[30, 324, 6, -679, -14.145833333333334, -12.0]
[90, 306, 6, 2933, 61.104166666666664, 1.0]
[180, 306, 9, 689, 14.354166666666666, -7.0]
[120, 312, 6, -541, -11.270833333333334, -24.0]
[150, 306, 9, 2606, 54.291666666666664, 3.5]
[30, 324, 9, -301, -6.270833333333333, -5.0]
[60, 318, 6, 923, 19.229166666666668, -0.5]
[90, 306, 9, 5783, 120.47916666666667, 25.0]
[180, 312, 6, 689, 14.354166666666666, -10.0]
[120, 312, 9, 2786, 58.041666666666664, 12.5]
[150, 312, 6, -643, -13.395833333333334, -18.5]
[30, 330, 6, -553, -11.520833333333334, -4.5]
[90, 312, 6, 3497, 72.85416666666667, 1.0]
[60, 318, 9, 2066, 43.041666666666664, 29.0]
[180, 312, 9, 689, 14.354166666666666, -7.0]
[120, 318, 6, -445, -9.270833333333334, -26.5]
[150, 312, 9, 2606, 54.291666666666664, 3.5]
[30, 330, 9, -301, -6.270833333333333, -5.0]
[90, 312, 9, 5783, 120.47916666666667, 25.0]
[60, 324, 6, 983, 20.479166666666668, 1.0]
[180, 318, 6, 1925, 40.104166666666664, -10.0]
[120, 318, 9, 1472, 30.666666666666668, 2.0]
[150, 318, 6, -223, -4.645833333333333, -19.0]
[30, 336, 6, -181, -3.7708333333333335, -2.5]
[60, 324, 9, 2048, 42.666666666666664, 37.5]
[90, 318, 6, 809, 16.854166666666668, -11.5]
[180, 318, 9, 1940, 40.416666666666664, -8.5]
[120, 324, 6, -583, -12.145833333333334, -28.0]
[90, 318, 9, 2354, 49.041666666666664, 12.5]
[30, 336, 9, -202, -4.208333333333333, 0.0]
[150, 318, 9, 3065, 63.854166666666664, 0.5]
[60, 330, 6, 287, 5.979166666666667, -6.5]
[180, 324, 6, 2033, 42.354166666666664, -8.5]
[120, 324, 9, 2642, 55.041666666666664, -2.5]
[30, 342, 6, -445, -9.270833333333334, -4.0]
[150, 324, 6, -181, -3.7708333333333335, -19.0]
[90, 324, 6, 2627, 54.729166666666664, 1.5]
[60, 330, 9, 2048, 42.666666666666664, 37.5]
[180, 324, 9, 2129, 44.354166666666664, -6.5]
[120, 330, 6, -469, -9.770833333333334, -28.0]
[150, 324, 9, 2480, 51.666666666666664, -2.5]
[30, 342, 9, 311, 6.479166666666667, 5.5]
[90, 324, 9, 4010, 83.54166666666667, 21.0]
[60, 336, 6, 1181, 24.604166666666668, 0.0]
[120, 330, 9, 2642, 55.041666666666664, -2.5]
[180, 330, 6, 2879, 59.979166666666664, -10.0]
[150, 330, 6, -313, -6.520833333333333, -19.0]
[30, 348, 6, 29, 0.6041666666666666, -3.0]
[90, 330, 6, 2483, 51.729166666666664, 1.0]
[60, 336, 9, 2048, 42.666666666666664, 25.0]
[120, 336, 6, -427, -8.895833333333334, -25.0]
[180, 330, 9, 2129, 44.354166666666664, -6.5]
[150, 330, 9, 2480, 51.666666666666664, -2.5]
[30, 348, 9, 311, 6.479166666666667, 5.5]
[90, 330, 9, 4010, 83.54166666666667, 21.0]
[60, 342, 6, 965, 20.104166666666668, -2.5]
[120, 336, 9, 1841, 38.354166666666664, -2.0]
[180, 336, 6, 3017, 62.854166666666664, -8.5]
[30, 354, 6, -379, -7.895833333333333, -5.0]
[150, 336, 6, -319, -6.645833333333333, -19.0]
[90, 336, 6, 2519, 52.479166666666664, 4.0]
[60, 342, 9, 1715, 35.729166666666664, 12.5]
[120, 342, 6, -337, -7.020833333333333, -23.5]
[180, 336, 9, 3380, 70.41666666666667, -6.5]
[30, 354, 9, 266, 5.541666666666667, 2.0]
[150, 336, 9, 1778, 37.041666666666664, 0.5]
[90, 336, 9, 3632, 75.66666666666667, 21.5]
[120, 342, 9, 1076, 22.416666666666668, 0.5]
[180, 342, 6, 2969, 61.854166666666664, -10.0]
[60, 348, 6, 821, 17.104166666666668, -1.0]
[150, 342, 6, -193, -4.020833333333333, -17.5]
[30, 360, 6, -583, -12.145833333333334, -5.0]
[120, 348, 6, -307, -6.395833333333333, -24.0]
[90, 342, 6, 929, 19.354166666666668, -14.5]
[180, 342, 9, 3083, 64.22916666666667, -8.0]
[60, 348, 9, 1715, 35.729166666666664, 12.5]
[30, 360, 9, 68, 1.4166666666666667, 2.5]
[150, 342, 9, 2516, 52.416666666666664, 4.0]
[120, 348, 9, 1076, 22.416666666666668, 0.5]
[90, 342, 9, 1778, 37.041666666666664, -6.5]
[180, 348, 6, 3419, 71.22916666666667, -10.0]
[60, 354, 6, -73, -1.5208333333333333, -13.0]
[150, 348, 6, -121, -2.5208333333333335, -14.0]
[30, 366, 6, -409, -8.520833333333334, -1.0]
[120, 354, 6, -229, -4.770833333333333, -14.5]
[90, 348, 6, 371, 7.729166666666667, -12.5]
[180, 348, 9, 3083, 64.22916666666667, -8.0]
[60, 354, 9, 1175, 24.479166666666668, 1.0]
[150, 348, 9, 2516, 52.416666666666664, 4.0]
[30, 366, 9, 68, 1.4166666666666667, 2.5]
[120, 354, 9, 1004, 20.916666666666668, 1.5]
[90, 348, 9, 1778, 37.041666666666664, -6.5]
[180, 354, 6, 3419, 71.22916666666667, -8.5]
[60, 360, 6, 125, 2.6041666666666665, -14.0]
[150, 354, 6, -19, -0.3958333333333333, -13.0]
[30, 372, 6, -559, -11.645833333333334, -3.5]
[120, 360, 6, -223, -4.645833333333333, -16.0]
[180, 354, 9, 3560, 74.16666666666667, -7.5]
[90, 354, 6, 395, 8.229166666666666, -15.0]
[60, 360, 9, 545, 11.354166666666666, -8.0]
[150, 354, 9, 3515, 73.22916666666667, 4.0]
[30, 372, 9, 23, 0.4791666666666667, 5.5]
[120, 360, 9, 2129, 44.354166666666664, 7.0]
[180, 360, 6, 3521, 73.35416666666667, -8.5]
[90, 354, 9, 635, 13.229166666666666, -10.5]
[60, 366, 6, 125, 2.6041666666666665, -16.0]
[150, 360, 6, 29, 0.6041666666666666, -13.0]
[120, 366, 6, -205, -4.270833333333333, -17.5]
[180, 360, 9, 4586, 95.54166666666667, -3.5]
[30, 378, 6, -553, -11.520833333333334, -4.0]
[90, 360, 6, 581, 12.104166666666666, -13.0]
[150, 360, 9, 284, 5.916666666666667, -9.5]
[60, 366, 9, 545, 11.354166666666666, -8.0]
[120, 366, 9, 2129, 44.354166666666664, 7.0]
[180, 366, 6, 4835, 100.72916666666667, -7.0]
[30, 378, 9, -58, -1.2083333333333333, -1.0]
[90, 360, 9, 1625, 33.854166666666664, 5.0]
[150, 366, 6, 101, 2.1041666666666665, -13.5]
[60, 372, 6, -205, -4.270833333333333, -18.0]
[120, 372, 6, -67, -1.3958333333333333, -16.5]
[30, 384, 6, -691, -14.395833333333334, -6.0]
[180, 366, 9, 4586, 95.54166666666667, -3.5]
[90, 366, 6, 707, 14.729166666666666, -15.0]
[150, 366, 9, 284, 5.916666666666667, -9.5]
[120, 372, 9, 3470, 72.29166666666667, 2.5]
[60, 372, 9, 95, 1.9791666666666667, -13.5]
[30, 384, 9, -58, -1.2083333333333333, -1.0]
[180, 372, 6, 4817, 100.35416666666667, -5.5]
[90, 366, 9, 1625, 33.854166666666664, 5.0]
[30, 390, 6, -745, -15.520833333333334, -8.5]
[150, 372, 6, 1031, 21.479166666666668, -12.0]
[120, 378, 6, 749, 15.604166666666666, -18.5]
[60, 378, 6, -103, -2.1458333333333335, -16.0]
[180, 372, 9, 6269, 130.60416666666666, 16.0]
[90, 372, 6, 917, 19.104166666666668, -9.0]
[30, 390, 9, -436, -9.083333333333334, -8.0]
[120, 378, 9, 6674, 139.04166666666666, 51.0]
[150, 372, 9, 239, 4.979166666666667, -9.5]
[60, 378, 9, 473, 9.854166666666666, -6.5]
[180, 378, 6, 4805, 100.10416666666667, -5.5]
[90, 372, 9, 1994, 41.541666666666664, 3.5]
[30, 396, 6, -847, -17.645833333333332, -8.0]
[120, 384, 6, 1241, 25.854166666666668, -8.5]
[150, 378, 6, 2291, 47.729166666666664, -7.0]
[180, 378, 9, 6602, 137.54166666666666, 16.0]
[60, 384, 6, -103, -2.1458333333333335, -13.5]
[90, 378, 6, 1313, 27.354166666666668, -11.5]
[30, 396, 9, -580, -12.083333333333334, -7.5]
[120, 384, 9, 6674, 139.04166666666666, 51.0]
[150, 378, 9, 2408, 50.166666666666664, -8.5]
[60, 384, 9, 473, 9.854166666666666, -6.5]
[180, 384, 6, 5543, 115.47916666666667, -5.5]
[90, 378, 9, 1094, 22.791666666666668, -6.5]
[150, 384, 6, 2789, 58.104166666666664, -8.5]
[30, 402, 6, -1141, -23.770833333333332, -10.0]
[120, 390, 6, 1991, 41.479166666666664, -5.0]
[180, 384, 9, 6602, 137.54166666666666, 16.0]
[60, 390, 6, 1043, 21.729166666666668, 0.0]
[150, 384, 9, 2408, 50.166666666666664, -8.5]
[30, 402, 9, -580, -12.083333333333334, -7.5]
[120, 390, 9, 8906, 185.54166666666666, 74.5]
[90, 384, 6, 995, 20.729166666666668, -8.0]
[180, 390, 6, 6857, 142.85416666666666, 17.5]
[60, 390, 9, 383, 7.979166666666667, -3.5]
[150, 390, 6, 5015, 104.47916666666667, 2.5]
[90, 384, 9, 1094, 22.791666666666668, -6.5]
[120, 396, 6, 2873, 59.854166666666664, -2.5]
[30, 408, 6, -1033, -21.520833333333332, -9.0]
[180, 390, 9, 6917, 144.10416666666666, 16.0]
[60, 396, 6, 1499, 31.229166666666668, 2.0]
[150, 390, 9, 3326, 69.29166666666667, -8.5]
[90, 390, 6, 3779, 78.72916666666667, 14.0]
[120, 396, 9, 11156, 232.41666666666666, 107.5]
[30, 408, 9, -814, -16.958333333333332, -6.0]
[180, 396, 6, 9215, 191.97916666666666, 79.5]
[60, 396, 9, 2021, 42.104166666666664, 5.5]
[150, 396, 6, 7703, 160.47916666666666, 58.0]
[90, 390, 9, 3578, 74.54166666666667, 20.5]
[30, 414, 6, -1237, -25.770833333333332, -10.0]
[120, 402, 6, 3461, 72.10416666666667, -1.0]
[180, 396, 9, 9734, 202.79166666666666, 117.5]
[60, 402, 6, 1265, 26.354166666666668, 2.0]
[150, 396, 9, 7817, 162.85416666666666, 62.5]
[120, 402, 9, 11156, 232.41666666666666, 107.5]
[30, 414, 9, -940, -19.583333333333332, -6.0]
[90, 396, 6, 5663, 117.97916666666667, 26.5]
[180, 402, 6, 6287, 130.97916666666666, 20.5]
[60, 402, 9, 2021, 42.104166666666664, 5.5]
[120, 408, 6, 4001, 83.35416666666667, -0.5]
[150, 402, 6, 9107, 189.72916666666666, 80.5]
[90, 396, 9, 7898, 164.54166666666666, 47.0]
[30, 420, 6, -1393, -29.020833333333332, -11.5]
[180, 402, 9, 9734, 202.79166666666666, 117.5]
[150, 402, 9, 7817, 162.85416666666666, 62.5]
[120, 408, 9, 12164, 253.41666666666666, 231.5]
[60, 408, 6, 479, 9.979166666666666, -2.5]
[30, 420, 9, -940, -19.583333333333332, -6.0]
[90, 402, 6, 959, 19.979166666666668, -5.5]
[180, 408, 6, 8069, 168.10416666666666, 61.5]
[150, 408, 6, 9551, 198.97916666666666, 83.0]
[120, 414, 6, 3947, 82.22916666666667, -1.0]
[60, 408, 9, 1418, 29.541666666666668, 5.5]
[90, 402, 9, 7898, 164.54166666666666, 47.0]
[30, 426, 6, -1555, -32.395833333333336, -14.5]
[180, 408, 9, 10202, 212.54166666666666, 195.5]
[150, 408, 9, 9626, 200.54166666666666, 86.0]
[120, 414, 9, 14072, 293.1666666666667, 231.5]
[30, 426, 9, -481, -10.020833333333334, -4.0]
[180, 414, 6, 8453, 176.10416666666666, 68.0]
[90, 408, 6, 623, 12.979166666666666, -4.0]
[60, 414, 6, 293, 6.104166666666667, -3.0]
[180, 414, 9, 10139, 211.22916666666666, 195.5]
[30, 432, 6, -1735, -36.145833333333336, -15.5]
[150, 414, 6, 9557, 199.10416666666666, 83.0]
[120, 420, 6, 4085, 85.10416666666667, -1.0]
[90, 408, 9, 10382, 216.29166666666666, 98.0]
[60, 414, 9, 644, 13.416666666666666, 3.0]
[30, 432, 9, -1075, -22.395833333333332, -5.5]
[180, 420, 6, 8399, 174.97916666666666, 65.0]
[150, 414, 9, 9743, 202.97916666666666, 117.5]
[60, 420, 6, 353, 7.354166666666667, -2.5]
[90, 414, 6, 755, 15.729166666666666, -3.5]
[120, 420, 9, 14072, 293.1666666666667, 231.5]
[180, 420, 9, 10139, 211.22916666666666, 195.5]
[30, 438, 6, -1723, -35.895833333333336, -12.5]
[60, 420, 9, 644, 13.416666666666666, 3.0]
[150, 420, 6, 9719, 202.47916666666666, 156.0]
[90, 414, 9, 7439, 154.97916666666666, 46.0]
[120, 426, 6, 5153, 107.35416666666667, 23.0]
[30, 438, 9, -1075, -22.395833333333332, -5.5]
[180, 426, 6, 8369, 174.35416666666666, 65.0]
[60, 426, 6, 335, 6.979166666666667, -3.0]
[150, 420, 9, 9743, 202.97916666666666, 117.5]
[90, 420, 6, 731, 15.229166666666666, -4.0]
[120, 426, 9, 14783, 307.9791666666667, 402.0]
[30, 444, 6, -1609, -33.520833333333336, -9.0]
[180, 426, 9, 10148, 211.41666666666666, 195.5]
[60, 426, 9, 824, 17.166666666666668, 9.0]
[150, 426, 6, 9713, 202.35416666666666, 156.0]
[120, 432, 6, 7991, 166.47916666666666, 38.5]
[90, 420, 9, 7439, 154.97916666666666, 46.0]
[30, 444, 9, -949, -19.770833333333332, -3.0]
[180, 432, 6, 8315, 173.22916666666666, 61.5]
[60, 432, 6, 425, 8.854166666666666, -1.0]
[150, 426, 9, 9806, 204.29166666666666, 159.0]
[120, 432, 9, 15278, 318.2916666666667, 381.0]
[90, 426, 6, 683, 14.229166666666666, -5.5]
[30, 450, 6, -1753, -36.520833333333336, -8.5]
[180, 432, 9, 10607, 220.97916666666666, 276.5]
[60, 432, 9, 626, 13.041666666666666, 1.0]
[150, 432, 6, 9677, 201.60416666666666, 156.0]
[30, 450, 9, -1228, -25.583333333333332, -5.0]
[180, 438, 6, 8633, 179.85416666666666, 149.0]
[90, 426, 9, 5243, 109.22916666666667, 24.0]
[120, 438, 6, 9101, 189.60416666666666, 113.5]
[180, 438, 9, 10607, 220.97916666666666, 276.5]
[60, 438, 6, 605, 12.604166666666666, -0.5]
[30, 456, 6, -1489, -31.020833333333332, -5.0]
[150, 432, 9, 9716, 202.41666666666666, 159.0]
[180, 444, 6, 8627, 179.72916666666666, 149.0]
[90, 432, 6, 773, 16.104166666666668, -6.5]
[120, 438, 9, 15278, 318.2916666666667, 381.0]
[30, 456, 9, -1228, -25.583333333333332, -5.0]
[60, 438, 9, 626, 13.041666666666666, 1.0]
[180, 444, 9, 10823, 225.47916666666666, 276.5]
[150, 438, 6, 9671, 201.47916666666666, 156.0]
[30, 462, 6, -1633, -34.020833333333336, -5.0]
[90, 432, 9, 10949, 228.10416666666666, 141.0]
[60, 444, 6, 617, 12.854166666666666, -0.5]
[180, 450, 6, 9101, 189.60416666666666, 170.0]
[120, 444, 6, 9299, 193.72916666666666, 155.0]
[150, 438, 9, 9716, 202.41666666666666, 159.0]
[180, 450, 9, 10895, 226.97916666666666, 276.5]
[30, 462, 9, -940, -19.583333333333332, 0.0]
[60, 444, 9, 635, 13.229166666666666, 1.0]
[90, 438, 6, 761, 15.854166666666666, -4.0]
[120, 444, 9, 14792, 308.1666666666667, 384.5]
[180, 456, 6, 9137, 190.35416666666666, 170.0]
[30, 468, 6, -1351, -28.145833333333332, -4.5]
[150, 444, 6, 9659, 201.22916666666666, 156.0]
[180, 456, 9, 10895, 226.97916666666666, 276.5]
[60, 450, 6, 833, 17.354166666666668, 1.5]
[90, 438, 9, 10949, 228.10416666666666, 141.0]
[120, 450, 6, 9269, 193.10416666666666, 155.0]
[30, 468, 9, -985, -20.520833333333332, 0.0]
[150, 444, 9, 9797, 204.10416666666666, 159.0]
[180, 462, 6, 9155, 190.72916666666666, 170.0]
[60, 450, 9, 1598, 33.291666666666664, 5.0]
[90, 444, 6, 773, 16.104166666666668, -4.5]
[30, 474, 6, -931, -19.395833333333332, -3.0]
[180, 462, 9, 11255, 234.47916666666666, 321.0]
[120, 450, 9, 10004, 208.41666666666666, 159.0]
[150, 450, 6, 10091, 210.22916666666666, 192.0]
[180, 468, 6, 9359, 194.97916666666666, 170.0]
[30, 474, 9, -985, -20.520833333333332, 0.0]
[60, 456, 6, 827, 17.229166666666668, -3.0]
[90, 444, 9, 10625, 221.35416666666666, 126.0]
[150, 450, 9, 10175, 211.97916666666666, 192.0]
[120, 456, 6, 9305, 193.85416666666666, 155.0]
[180, 468, 9, 11165, 232.60416666666666, 312.0]
[30, 480, 6, -655, -13.645833333333334, -3.0]
[60, 456, 9, 1598, 33.291666666666664, 5.0]
[90, 450, 6, 833, 17.354166666666668, -5.0]
[150, 456, 6, 10097, 210.35416666666666, 192.0]
[120, 456, 9, 10004, 208.41666666666666, 159.0]
[180, 474, 6, 9329, 194.35416666666666, 170.0]
[30, 480, 9, -211, -4.395833333333333, 0.0]
[60, 462, 6, 1169, 24.354166666666668, -1.5]
[180, 474, 9, 11165, 232.60416666666666, 312.0]
[90, 450, 9, 11543, 240.47916666666666, 120.5]
[150, 456, 9, 10175, 211.97916666666666, 192.0]
[30, 486, 6, -355, -7.395833333333333, -3.0]
[120, 462, 6, 9341, 194.60416666666666, 155.0]
[180, 480, 6, 9245, 192.60416666666666, 170.0]
[60, 462, 9, 1427, 29.729166666666668, 5.5]
[30, 486, 9, -247, -5.145833333333333, -0.5]
[150, 462, 6, 10535, 219.47916666666666, 210.5]
[90, 456, 6, 1229, 25.604166666666668, -4.5]
[120, 462, 9, 9671, 201.47916666666666, 159.0]
[180, 480, 9, 11012, 229.41666666666666, 307.5]
[60, 468, 6, 2303, 47.979166666666664, 19.0]
[30, 492, 6, -901, -18.770833333333332, -4.5]
[150, 462, 9, 11129, 231.85416666666666, 227.5]
[90, 456, 9, 11543, 240.47916666666666, 120.5]
[180, 486, 6, 9185, 191.35416666666666, 170.0]
[120, 468, 6, 9719, 202.47916666666666, 172.5]
[30, 492, 9, -247, -5.145833333333333, -0.5]
[60, 468, 9, 2651, 55.229166666666664, 17.0]
[150, 468, 6, 10991, 228.97916666666666, 229.0]
[180, 486, 9, 10904, 227.16666666666666, 294.0]
[120, 468, 9, 9986, 208.04166666666666, 192.0]
[90, 462, 6, 2501, 52.104166666666664, -4.5]
[30, 498, 6, -721, -15.020833333333334, -3.5]
[60, 474, 6, 2273, 47.354166666666664, 1.5]
[150, 468, 9, 11075, 230.72916666666666, 227.5]
[180, 492, 6, 9575, 199.47916666666666, 211.5]
[30, 498, 9, -40, -0.8333333333333334, -1.5]
[120, 474, 6, 9617, 200.35416666666666, 172.5]
[90, 462, 9, 11390, 237.29166666666666, 117.0]
[180, 492, 9, 10904, 227.16666666666666, 294.0]
[60, 474, 9, 2651, 55.229166666666664, 17.0]
[150, 474, 6, 10847, 225.97916666666666, 214.0]
[30, 504, 6, -613, -12.770833333333334, -3.5]
[90, 468, 6, 6677, 139.10416666666666, 38.5]
[120, 474, 9, 9986, 208.04166666666666, 192.0]
[180, 498, 6, 9545, 198.85416666666666, 211.5]
[150, 474, 9, 11075, 230.72916666666666, 227.5]
[60, 480, 6, 2639, 54.979166666666664, 16.0]
[30, 504, 9, -355, -7.395833333333333, -3.5]
[180, 498, 9, 11210, 233.54166666666666, 325.5]
[90, 468, 9, 11561, 240.85416666666666, 196.0]
[120, 480, 6, 9539, 198.72916666666666, 172.5]
[60, 480, 9, 2570, 53.541666666666664, 9.0]
[150, 480, 6, 8621, 179.60416666666666, 150.0]
[30, 510, 6, -523, -10.895833333333334, -3.5]
[180, 504, 6, 9515, 198.22916666666666, 211.5]
[120, 480, 9, 9905, 206.35416666666666, 192.0]
[180, 504, 9, 11111, 231.47916666666666, 316.5]
[90, 474, 6, 6923, 144.22916666666666, 38.5]
[150, 480, 9, 10877, 226.60416666666666, 223.0]
[30, 510, 9, -355, -7.395833333333333, -3.5]
[60, 486, 6, 2525, 52.604166666666664, 0.5]
[180, 510, 6, 9395, 195.72916666666666, 171.0]
[120, 486, 6, 9491, 197.72916666666666, 172.5]
[30, 516, 6, -211, -4.395833333333333, -3.0]
[150, 486, 6, 8207, 170.97916666666666, 76.0]
[90, 474, 9, 11561, 240.85416666666666, 196.0]
[60, 486, 9, 2921, 60.854166666666664, 5.5]
[180, 510, 9, 11111, 231.47916666666666, 316.5]
[30, 516, 9, 518, 10.791666666666666, 7.5]
[150, 486, 9, 10778, 224.54166666666666, 209.5]
[120, 486, 9, 10310, 214.79166666666666, 201.5]
[180, 516, 6, 9377, 195.35416666666666, 170.0]
[60, 492, 6, 2897, 60.354166666666664, 18.0]
[90, 480, 6, 6881, 143.35416666666666, 38.5]
[180, 516, 9, 11102, 231.29166666666666, 307.5]
[30, 522, 6, -67, -1.3958333333333333, -1.0]
[150, 492, 6, 8903, 185.47916666666666, 159.5]
[120, 492, 6, 9815, 204.47916666666666, 170.0]
[60, 492, 9, 2921, 60.854166666666664, 5.5]
[90, 480, 9, 12362, 257.5416666666667, 272.0]
[180, 522, 6, 9329, 194.35416666666666, 170.0]
[30, 522, 9, 599, 12.479166666666666, 10.5]
[180, 522, 9, 10976, 228.66666666666666, 289.5]
